MSG,4,1,1,4249B5,1,2018/04/03,19:02:57.771,2018/04/10,21:24:39.600,,,244,0,,,64,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:57.779,2018/04/10,21:24:39.600,,,515,65,,,0,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:02:57.782,2018/04/10,21:24:39.600,,35000,,,,,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:57.810,2018/04/10,21:24:39.600,,,530,86,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.821,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.848,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:57.859,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:57.860,2018/04/10,21:24:39.600,,33000,,,59.93819,34.93775,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.875,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:02:57.895,2018/04/10,21:24:39.600,,7025,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.902,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.903,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:57.908,2018/04/10,21:24:39.600,,33975,,,60.87675,37.17773,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:57.908,2018/04/10,21:24:39.600,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.929,2018/04/10,21:24:39.600,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:57.942,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:57.948,2018/04/10,21:24:39.601,,31000,,,59.42333,32.38627,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:57.963,2018/04/10,21:24:39.601,,,305,266,,,-2176,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:58.051,2018/04/10,21:24:39.601,,2600,,,,,,,0,,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.081,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:58.093,2018/04/10,21:24:39.601,SDM6414 ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.902,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.903,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:57.908,2018/04/10,21:24:39.601,,33975,,,60.87675,37.17773,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:57.908,2018/04/10,21:24:39.601,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:57.929,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:57.942,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:57.948,2018/04/10,21:24:39.601,,31000,,,59.42333,32.38627,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:57.963,2018/04/10,21:24:39.601,,,305,266,,,-2176,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:58.051,2018/04/10,21:24:39.601,,2600,,,,,,,0,,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.081,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:58.093,2018/04/10,21:24:39.601,SDM6414 ,,,,,,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:58.186,2018/04/10,21:24:39.601,,9500,,,59.39447,31.26105,,,,,,0
MSG,6,1,1,4242E5,1,2018/04/03,19:02:58.213,2018/04/10,21:24:39.601,,,,,,,,2124,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:58.213,2018/04/10,21:24:39.601,,24275,,,60.09084,32.94094,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:58.239,2018/04/10,21:24:39.601,,,540,75,,,-64,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.263,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:58.281,2018/04/10,21:24:39.601,,,530,86,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.312,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:02:58.312,2018/04/10,21:24:39.601,,,262,316,,,-1472,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:58.320,2018/04/10,21:24:39.601,,33000,,,59.93829,34.93974,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.343,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:02:58.347,2018/04/10,21:24:39.601,,5725,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:58.373,2018/04/10,21:24:39.601,,,305,266,,,-2176,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.374,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.380,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.405,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.406,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:58.429,2018/04/10,21:24:39.601,,31000,,,59.42372,32.38907,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.431,2018/04/10,21:24:39.601,,,,,,,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:58.186,2018/04/10,21:24:39.602,,9500,,,59.39447,31.26105,,,,,,0
MSG,6,1,1,4242E5,1,2018/04/03,19:02:58.213,2018/04/10,21:24:39.602,,,,,,,,2124,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:58.213,2018/04/10,21:24:39.602,,24275,,,60.09084,32.94094,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:58.239,2018/04/10,21:24:39.602,,,540,75,,,-64,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.263,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:58.281,2018/04/10,21:24:39.602,,,530,86,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.312,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:02:58.312,2018/04/10,21:24:39.602,,,262,316,,,-1472,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:58.320,2018/04/10,21:24:39.602,,33000,,,59.93829,34.93974,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.343,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:02:58.347,2018/04/10,21:24:39.602,,5725,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:58.373,2018/04/10,21:24:39.602,,,305,266,,,-2176,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.374,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.380,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.405,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.406,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:58.429,2018/04/10,21:24:39.602,,31000,,,59.42372,32.38907,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.431,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.457,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:58.468,2018/04/10,21:24:39.602,,33975,,,60.87557,37.17803,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.483,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:58.505,2018/04/10,21:24:39.602,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.509,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.510,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.536,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:58.554,2018/04/10,21:24:39.602,,35000,,,59.76453,32.12393,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.562,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.587,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.591,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.611,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:58.613,2018/04/10,21:24:39.602,,24275,,,60.09079,32.93976,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:58.626,2018/04/10,21:24:39.602,,9500,,,59.39488,31.26027,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.637,2018/04/10,21:24:39.602,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.663,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.665,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.666,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:58.675,2018/04/10,21:24:39.603,,24275,,,,,,,,,,
MSG,4,1,1,71BE34,1,2018/04/03,19:02:58.679,2018/04/10,21:24:39.603,,,516,65,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.689,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.690,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:58.695,2018/04/10,21:24:39.603,,4525,,,59.66107,30.64371,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:58.701,2018/04/10,21:24:39.603,,,530,86,,,0,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:02:58.703,2018/04/10,21:24:39.603,,7025,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.705,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:58.705,2018/04/10,21:24:39.603,,,235,27,,,-768,,,,,
MSG,4,1,1,4249B5,1,2018/04/03,19:02:58.711,2018/04/10,21:24:39.603,,,244,0,,,64,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.714,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.457,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:58.468,2018/04/10,21:24:39.603,,33975,,,60.87557,37.17803,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.483,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:58.505,2018/04/10,21:24:39.603,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.509,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.510,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.536,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:58.554,2018/04/10,21:24:39.603,,35000,,,59.76453,32.12393,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.562,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.587,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.591,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.611,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:58.613,2018/04/10,21:24:39.603,,24275,,,60.09079,32.93976,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:58.626,2018/04/10,21:24:39.603,,9500,,,59.39488,31.26027,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.637,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.663,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.665,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.666,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:58.675,2018/04/10,21:24:39.603,,24275,,,,,,,,,,
MSG,4,1,1,71BE34,1,2018/04/03,19:02:58.679,2018/04/10,21:24:39.603,,,516,65,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.689,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.690,2018/04/10,21:24:39.603,,,,,,,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:58.695,2018/04/10,21:24:39.603,,4525,,,59.66107,30.64371,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:58.701,2018/04/10,21:24:39.604,,,530,86,,,0,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:02:58.703,2018/04/10,21:24:39.604,,7025,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.705,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:58.705,2018/04/10,21:24:39.604,,,235,27,,,-768,,,,,
MSG,4,1,1,4249B5,1,2018/04/03,19:02:58.711,2018/04/10,21:24:39.604,,,244,0,,,64,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.714,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.716,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,7,1,1,4242E5,1,2018/04/03,19:02:58.721,2018/04/10,21:24:39.604,,9500,,,,,,,,,,
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:58.722,2018/04/10,21:24:39.604,,24275,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:58.731,2018/04/10,21:24:39.604,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.735,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.735,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:02:58.736,2018/04/10,21:24:39.604,,,262,316,,,-1472,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.740,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.759,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:02:58.764,2018/04/10,21:24:39.604,,,,,,,,2751,0,0,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.766,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.767,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.767,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.792,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.798,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:58.799,2018/04/10,21:24:39.604,,,540,75,,,-64,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:58.801,2018/04/10,21:24:39.604,,33000,,,59.93833,34.94164,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:58.849,2018/04/10,21:24:39.604,,31000,,,59.42395,32.39099,,,,,,0
MSG,5,1,1,4242E5,1,2018/04/03,19:02:58.855,2018/04/10,21:24:39.604,,9475,,,,,,,0,,0,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:58.894,2018/04/10,21:24:39.604,,,305,266,,,-2176,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:02:58.895,2018/04/10,21:24:39.604,,7025,,,,,,,0,,0,
MSG,1,1,1,71BE34,1,2018/04/03,19:02:58.916,2018/04/10,21:24:39.604,AAR542  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.920,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.921,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:58.922,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.946,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.947,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.971,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.972,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.972,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.986,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:58.716,2018/04/10,21:24:39.604,,,,,,,,,,,,0
MSG,7,1,1,4242E5,1,2018/04/03,19:02:58.721,2018/04/10,21:24:39.604,,9500,,,,,,,,,,
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:58.722,2018/04/10,21:24:39.605,,24275,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:58.731,2018/04/10,21:24:39.605,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.735,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.735,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:02:58.736,2018/04/10,21:24:39.605,,,262,316,,,-1472,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.740,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:58.759,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:02:58.764,2018/04/10,21:24:39.605,,,,,,,,2751,0,0,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.766,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.767,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.767,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.792,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:58.798,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:58.799,2018/04/10,21:24:39.605,,,540,75,,,-64,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:58.801,2018/04/10,21:24:39.605,,33000,,,59.93833,34.94164,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:58.849,2018/04/10,21:24:39.605,,31000,,,59.42395,32.39099,,,,,,0
MSG,5,1,1,4242E5,1,2018/04/03,19:02:58.855,2018/04/10,21:24:39.605,,9475,,,,,,,0,,0,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:58.894,2018/04/10,21:24:39.605,,,305,266,,,-2176,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:02:58.895,2018/04/10,21:24:39.605,,7025,,,,,,,0,,0,
MSG,1,1,1,71BE34,1,2018/04/03,19:02:58.916,2018/04/10,21:24:39.605,AAR542  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.920,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.921,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:58.922,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.946,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.947,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.971,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.972,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:58.972,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:58.986,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.997,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.997,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:58.998,2018/04/10,21:24:39.605,,33975,,,60.87488,37.17840,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:59.041,2018/04/10,21:24:39.605,,9475,,,59.39521,31.25961,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.049,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.075,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.084,2018/04/10,21:24:39.605,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:59.095,2018/04/10,21:24:39.606,,31000,,,,,,,0,,0,
MSG,3,1,1,4249B5,1,2018/04/03,19:02:59.122,2018/04/10,21:24:39.606,,7025,,,59.53445,31.02084,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:59.126,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:59.134,2018/04/10,21:24:39.606,,24250,,,60.09075,32.93839,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:59.150,2018/04/10,21:24:39.606,,,530,86,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:59.151,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:02:59.181,2018/04/10,21:24:39.606,,,244,1,,,64,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.191,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:59.203,2018/04/10,21:24:39.606,,24250,,,,,,,0,,0,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:59.209,2018/04/10,21:24:39.606,,,540,75,,,-64,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.216,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:59.225,2018/04/10,21:24:39.606,,4500,,,59.66162,30.64417,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:02:59.229,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.242,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:59.251,2018/04/10,21:24:39.606,,33000,,,59.93843,34.94458,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:59.251,2018/04/10,21:24:39.606,,,,,,,,1017,0,0,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:02:58.997,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:58.997,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:58.998,2018/04/10,21:24:39.606,,33975,,,60.87488,37.17840,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:59.041,2018/04/10,21:24:39.606,,9475,,,59.39521,31.25961,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.049,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.075,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:59.084,2018/04/10,21:24:39.606,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:59.095,2018/04/10,21:24:39.606,,31000,,,,,,,0,,0,
MSG,3,1,1,4249B5,1,2018/04/03,19:02:59.122,2018/04/10,21:24:39.606,,7025,,,59.53445,31.02084,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:59.126,2018/04/10,21:24:39.606,,,,,,,,,,,,0
